INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY IND DIGITAL,5213.4,5238.5,5215.95,5189.95,6775.97,144933428,2022-07-20
NIFTY IND DIGITAL,5225.0,5287.85,5280.25,5191.95,7151.44,171099505,2022-07-21
NIFTY IND DIGITAL,5297.3,5311.95,5264.4,5236.3,6455.12,114265037,2022-07-22
NIFTY IND DIGITAL,5251.05,5252.35,5224.2,5207.55,6150.17,325222833,2022-07-25
NIFTY IND DIGITAL,5223.75,5225.6,5089.4,5081.8,8380.12,519952799,2022-07-26
NIFTY IND DIGITAL,5083.8,5135.25,5131.0,5064.65,6720.55,505590688,2022-07-27
NIFTY IND DIGITAL,5181.3,5222.1,5211.6,5167.5,7617.14,417185566,2022-07-28
NIFTY IND DIGITAL,5258.05,5327.2,5321.2,5250.65,8105.25,284602088,2022-07-29
NIFTY IND DIGITAL,5356.2,5383.6,5376.05,5306.75,5254.1,260019304,2022-08-01
NIFTY IND DIGITAL,5386.65,5442.55,5429.3,5354.8,7826.77,765270682,2022-08-02
NIFTY IND DIGITAL,5415.75,5460.3,5454.6,5401.1,10125.45,758589536,2022-08-03
NIFTY IND DIGITAL,5493.75,5522.4,5484.6,5374.1,9840.47,704212395,2022-08-04
NIFTY IND DIGITAL,5505.45,5540.15,5512.75,5491.25,7343.94,420727190,2022-08-05
NIFTY IND DIGITAL,5523.2,5543.2,5523.75,5501.15,6089.68,274069731,2022-08-08
NIFTY IND DIGITAL,5543.3,5545.5,5501.55,5463.35,6373.42,305955384,2022-08-10
NIFTY IND DIGITAL,5572.55,5591.3,5576.85,5560.8,6086.49,220358688,2022-08-11
NIFTY IND DIGITAL,5576.65,5585.4,5558.4,5550.7,8726.72,465643750,2022-08-12
NIFTY IND DIGITAL,5599.3,5625.0,5592.35,5571.4,6114.99,357962669,2022-08-16
NIFTY IND DIGITAL,5608.8,5668.05,5660.0,5590.1,7712.51,420433349,2022-08-17
NIFTY IND DIGITAL,5659.1,5680.95,5673.55,5629.45,7786.22,428412597,2022-08-18
NIFTY IND DIGITAL,5686.65,5736.75,5647.0,5626.85,10307.51,448779473,2022-08-19
NIFTY IND DIGITAL,5622.05,5622.05,5534.3,5522.6,7333.19,333912463,2022-08-22
NIFTY IND DIGITAL,5471.35,5531.7,5517.65,5453.65,7306.14,373873810,2022-08-23
NIFTY IND DIGITAL,5515.3,5552.8,5544.45,5496.25,6034.48,369379702,2022-08-24
NIFTY IND DIGITAL,5588.6,5595.25,5527.2,5515.95,5635.24,348799289,2022-08-25
NIFTY IND DIGITAL,5567.35,5586.45,5525.55,5515.2,4730.91,209905308,2022-08-26
NIFTY IND DIGITAL,5327.95,5373.8,5353.1,5308.85,7423.59,212173504,2022-08-29
NIFTY IND DIGITAL,5407.55,5477.35,5470.55,5397.25,7702.97,403780859,2022-08-30
NIFTY IND DIGITAL,5423.2,5459.95,5450.95,5406.85,7614.9,340872178,2022-09-01
NIFTY IND DIGITAL,5485.2,5495.65,5428.35,5422.55,5514.2,232016910,2022-09-02
NIFTY IND DIGITAL,5439.0,5469.6,5448.4,5432.65,4487.35,244814476,2022-09-05
NIFTY IND DIGITAL,5467.55,5483.7,5434.75,5411.7,4755.24,198797370,2022-09-06
NIFTY IND DIGITAL,5400.95,5456.2,5444.15,5359.2,13085.1,764862120,2022-09-07
NIFTY IND DIGITAL,5498.0,5510.9,5490.8,5475.6,5388.4,360670003,2022-09-08
NIFTY IND DIGITAL,5534.75,5577.75,5563.85,5496.05,5895.65,343713548,2022-09-09
NIFTY IND DIGITAL,5598.0,5631.35,5608.85,5594.4,5473.87,175111042,2022-09-12
NIFTY IND DIGITAL,5644.0,5660.65,5650.55,5615.7,6458.64,452426575,2022-09-13
NIFTY IND DIGITAL,5521.7,5560.9,5535.0,5511.95,8909.81,304785987,2022-09-14
NIFTY IND DIGITAL,5566.0,5576.4,5498.35,5482.25,6132.65,212266108,2022-09-15
NIFTY IND DIGITAL,5483.35,5487.2,5348.95,5331.3,11511.83,478326656,2022-09-16
NIFTY IND DIGITAL,5209.2,5219.85,5207.7,5190.8,5526.67,217439871,2023-01-18
NIFTY IND DIGITAL,5185.5,5217.8,5205.1,5173.15,5027.04,262325510,2023-01-19
NIFTY IND DIGITAL,5205.5,5220.9,5184.45,5175.65,6136.36,150010252,2023-01-20
NIFTY IND DIGITAL,5204.35,5246.0,5239.3,5169.0,5479.56,199010372,2023-01-23
NIFTY IND DIGITAL,5252.95,5291.8,5282.55,5243.0,7156.05,261966952,2023-01-24
NIFTY IND DIGITAL,5269.2,5270.1,5179.95,5171.95,5477.13,417883343,2023-01-25
NIFTY IND DIGITAL,5196.55,5235.8,5103.35,5072.95,5895.47,364652940,2023-01-27
NIFTY IND DIGITAL,5113.9,5180.15,5172.05,5078.35,5339.92,276879658,2023-01-30
NIFTY IND DIGITAL,5179.65,5197.7,5187.55,5113.45,6822.1,264906963,2023-01-31
NIFTY IND DIGITAL,5222.8,5248.05,5165.8,5090.65,5010.43,242820162,2023-02-01
NIFTY IND DIGITAL,5164.9,5247.15,5233.3,5162.65,6003.83,208481352,2023-02-02
NIFTY IND DIGITAL,5264.7,5270.7,5251.65,5207.55,5295.78,245718257,2023-02-03
NIFTY IND DIGITAL,5252.85,5280.75,5269.4,5230.95,4739.54,755164075,2023-02-06
NIFTY IND DIGITAL,5282.8,5294.45,5266.4,5252.8,4888.08,339669907,2023-02-07
NIFTY IND DIGITAL,5294.75,5392.45,5384.65,5293.8,9722.97,497283389,2023-02-08
NIFTY IND DIGITAL,5388.7,5446.5,5425.3,5371.4,9268.61,415496749,2023-02-09
NIFTY IND DIGITAL,5403.3,5414.25,5408.45,5365.3,7764.02,341752500,2023-02-10
NIFTY IND DIGITAL,5398.5,5399.95,5299.1,5290.85,8693.65,197123014,2023-02-13
NIFTY IND DIGITAL,5295.25,5326.25,5298.5,5294.05,5014.3,185742608,2023-02-14
NIFTY IND DIGITAL,5291.55,5353.05,5346.95,5280.3,4156.54,117853792,2023-02-15
NIFTY IND DIGITAL,5369.6,5420.8,5393.25,5366.05,6875.52,192794361,2023-02-16
NIFTY IND DIGITAL,5361.1,5377.85,5346.75,5331.4,3926.44,198293243,2023-02-17
NIFTY IND DIGITAL,5355.2,5415.1,5384.3,5338.75,5401.46,311820727,2023-02-20
NIFTY IND DIGITAL,5397.0,5414.3,5376.35,5367.8,4045.01,194284067,2023-02-21
NIFTY IND DIGITAL,5338.05,5348.0,5299.9,5289.6,4227.83,208543599,2023-02-22
NIFTY IND DIGITAL,5314.35,5338.35,5300.35,5272.7,5019.02,363261694,2023-02-23
NIFTY IND DIGITAL,5324.55,5346.55,5299.95,5289.8,4411.83,255284538,2023-02-24
