INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
BANK NIFTY,6288.35,6316.95,6302.1,6257.5,346.1,5236185.0,2007-05-29
BANK NIFTY,6297.7,6335.45,6245.45,6223.85,498.34,7025190.0,2007-05-30
BANK NIFTY,6255.5,6345.3,6324.5,6255.5,670.09,12500420.0,2007-05-31
BANK NIFTY,6340.9,6431.5,6404.8,6340.9,630.22,8978953.0,2007-06-01
BANK NIFTY,6431.25,6491.45,6448.85,6400.65,536.64,7015244.0,2007-06-04
BANK NIFTY,6441.5,6554.9,6533.35,6411.25,633.28,9228401.0,2007-06-05
BANK NIFTY,6561.6,6562.5,6324.3,6312.3,565.15,7792417.0,2007-06-06
BANK NIFTY,6301.95,6352.3,6236.45,6204.7,529.93,7819039.0,2007-06-07
BANK NIFTY,6200.35,6271.2,6177.7,6129.95,560.43,8631036.0,2007-06-08
BANK NIFTY,6210.25,6278.9,6161.25,6151.85,298.49,4677700.0,2007-06-11
BANK NIFTY,6177.45,6191.95,6149.95,6059.75,506.07,7601230.0,2007-06-12
BANK NIFTY,6150.65,6168.5,6063.8,6048.8,467.92,7227965.0,2007-06-13
BANK NIFTY,6106.9,6157.2,6122.05,6085.2,451.3,7722732.0,2007-06-14
BANK NIFTY,6134.85,6239.8,6176.2,6134.85,564.38,8342544.0,2007-06-15
BANK NIFTY,6210.5,6245.8,6174.4,6157.65,368.18,6135312.0,2007-06-18
BANK NIFTY,6165.5,6382.4,6366.95,6165.5,593.15,10383100.0,2007-06-19
BANK NIFTY,6376.5,6508.0,6496.85,6376.5,765.29,14499135.0,2007-06-20
BANK NIFTY,6486.4,6562.25,6536.25,6438.75,784.5,11130123.0,2007-06-21
BANK NIFTY,6544.3,6621.15,6542.05,6521.95,847.42,12883642.0,2007-06-22
BANK NIFTY,6548.95,6555.9,6544.55,6490.35,481.86,8288499.0,2007-06-25
BANK NIFTY,6501.5,6547.65,6515.6,6490.75,533.92,7856246.0,2007-06-26
BANK NIFTY,6522.5,6534.1,6482.45,6457.3,541.6,7128429.0,2007-06-27
BANK NIFTY,6509.1,6538.15,6521.35,6487.85,733.3,10821783.0,2007-06-28
BANK NIFTY,6521.85,6749.95,6740.1,6521.85,1010.21,14529806.0,2007-06-29
BANK NIFTY,6811.85,6828.9,6718.0,6696.0,561.36,8142499.0,2007-07-02
BANK NIFTY,6719.65,6882.6,6857.1,6719.65,778.6,10700547.0,2007-07-03
BANK NIFTY,6917.35,6917.35,6836.45,6777.5,574.73,7476502.0,2007-07-04
BANK NIFTY,6845.25,6902.8,6818.35,6739.5,867.82,12026839.0,2007-07-05
BANK NIFTY,6796.5,6830.45,6791.25,6751.35,978.27,12527274.0,2007-07-06
BANK NIFTY,6787.75,6895.7,6867.9,6752.4,726.79,15002035.0,2007-07-09
BANK NIFTY,6891.8,6906.05,6814.7,6798.8,592.77,12162757.0,2007-07-10
BANK NIFTY,6779.25,6845.2,6794.7,6752.65,508.72,11274501.0,2007-07-11
BANK NIFTY,6812.05,6931.5,6916.05,6812.05,487.2,9612807.0,2007-07-12
BANK NIFTY,6935.0,7032.65,6980.35,6935.0,834.29,13907896.0,2007-07-13
BANK NIFTY,6985.05,7112.9,7101.3,6938.05,798.05,15528894.0,2007-07-16
BANK NIFTY,7064.25,7154.4,7041.75,7020.0,847.82,14901294.0,2007-07-17
BANK NIFTY,7050.9,7093.9,7068.8,6978.0,582.96,9927061.0,2007-07-18
BANK NIFTY,7099.15,7157.7,7137.9,7082.1,670.79,9750009.0,2007-07-19
BANK NIFTY,7146.7,7209.2,7086.55,7064.65,608.06,9761873.0,2007-07-20
BANK NIFTY,7073.7,7088.8,7076.3,7024.6,484.55,8992885.0,2007-07-23
BANK NIFTY,7092.35,7142.15,7075.6,7057.65,689.95,11618186.0,2007-07-24
BANK NIFTY,7061.35,7068.55,7003.45,6959.25,637.26,12781508.0,2007-07-25
BANK NIFTY,7024.9,7032.95,6933.3,6904.7,726.19,13997930.0,2007-07-26
BANK NIFTY,6864.55,6864.55,6698.65,6608.1,1059.13,16698557.0,2007-07-27
BANK NIFTY,6726.6,6937.1,6829.8,6650.7,927.91,14113381.0,2007-07-30
BANK NIFTY,6864.1,6943.9,6928.45,6712.85,1270.7,19952573.0,2007-07-31
BANK NIFTY,6903.85,6903.85,6637.35,6609.75,1220.59,16576485.0,2007-08-01
BANK NIFTY,6630.85,6819.45,6759.15,6612.05,889.82,11784655.0,2007-08-02
BANK NIFTY,6803.0,6903.4,6854.6,6797.3,602.58,7580345.0,2007-08-03
BANK NIFTY,6826.95,6853.85,6821.85,6627.6,870.85,10139425.0,2007-08-06
BANK NIFTY,6846.7,6954.65,6823.45,6796.9,898.18,12356740.0,2007-08-07
BANK NIFTY,6849.85,6998.6,6966.8,6849.85,908.62,13942212.0,2007-08-08
BANK NIFTY,7001.5,7110.55,6837.2,6805.6,817.15,11119698.0,2007-08-09
BANK NIFTY,6665.3,6665.3,6646.05,6542.4,872.48,11816636.0,2007-08-10
BANK NIFTY,6650.3,6732.3,6679.75,6622.8,692.97,9480874.0,2007-08-13
BANK NIFTY,6735.45,6735.45,6702.35,6668.9,508.49,7554196.0,2007-08-14
BANK NIFTY,6456.2,6509.3,6305.75,6293.65,1000.06,15803163.0,2007-08-16
BANK NIFTY,6273.7,6375.45,6245.6,6083.85,1408.66,20527473.0,2007-08-17
BANK NIFTY,6358.05,6567.6,6491.5,6358.05,764.95,10850530.0,2007-08-20
BANK NIFTY,6490.75,6521.5,6210.45,6173.7,724.37,10448039.0,2007-08-21
BANK NIFTY,6242.4,6312.6,6228.85,6058.35,1189.3,21848276.0,2007-08-22
BANK NIFTY,6303.45,6397.15,6090.25,6061.55,904.92,15761374.0,2007-08-23
BANK NIFTY,6128.85,6196.65,6176.55,6071.45,896.09,14089992.0,2007-08-24
BANK NIFTY,6278.5,6492.25,6471.85,6278.5,1200.42,16506999.0,2007-08-27
BANK NIFTY,6470.4,6522.05,6485.5,6425.35,925.94,12609369.0,2007-08-28
